organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Escherichia coli,2020,7,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,31,3.23,0.0323,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,3,202007,67,4
Escherichia coli,2020,7,3.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,31,3.23,0.0323,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,3,202007,67,5
Escherichia coli,2020,7,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,96,14.58,0.1458,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,4,202007,67,2
Escherichia coli,2020,7,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,96,10.42,0.1042,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,4,202007,67,4
Escherichia coli,2020,7,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,96,9.38,0.09380000000000001,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,4,202007,67,1
Escherichia coli,2020,7,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,96,9.38,0.09380000000000001,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,4,202007,67,3
Escherichia coli,2020,7,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,96,3.12,0.031200000000000002,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,4,202007,67,5
Escherichia coli,2020,7,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",52,412,12.62,0.12619999999999998,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,5,202007,67,4
Escherichia coli,2020,7,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",43,412,10.44,0.10439999999999999,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,5,202007,67,2
Escherichia coli,2020,7,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",39,412,9.47,0.0947,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,5,202007,67,1
Escherichia coli,2020,7,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,412,8.25,0.0825,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,5,202007,67,3
Escherichia coli,2020,7,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,412,4.37,0.0437,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,5,202007,67,5
Escherichia coli,2020,7,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",36,229,15.72,0.1572,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,6,202007,67,1
Escherichia coli,2020,7,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",20,229,8.73,0.0873,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,6,202007,67,4
Escherichia coli,2020,7,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,229,8.3,0.083,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,6,202007,67,2
Escherichia coli,2020,7,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,229,3.49,0.0349,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,6,202007,67,3
Escherichia coli,2020,7,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,229,3.06,0.030600000000000002,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,6,202007,67,5
Escherichia coli,2020,7,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",25,115,21.74,0.21739999999999998,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,7,202007,67,1
Escherichia coli,2020,7,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,115,10.43,0.1043,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,7,202007,67,3
Escherichia coli,2020,7,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,115,9.57,0.09570000000000001,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,7,202007,67,2
Escherichia coli,2020,7,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,115,8.7,0.087,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,7,202007,67,4
Escherichia coli,2020,7,7.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,115,5.22,0.052199999999999996,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,7,202007,67,5
Escherichia coli,2020,7,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",32,287,11.15,0.1115,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,8,202007,67,1
Escherichia coli,2020,7,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",25,287,8.71,0.08710000000000001,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,8,202007,67,4
Escherichia coli,2020,7,8.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,287,6.97,0.0697,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,8,202007,67,3
Escherichia coli,2020,7,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,287,5.23,0.052300000000000006,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,8,202007,67,2
Escherichia coli,2020,7,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,287,4.53,0.0453,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,8,202007,67,5
Escherichia coli,2020,7,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",63,262,24.05,0.24050000000000002,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,9,202007,67,1
Escherichia coli,2020,7,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,262,9.16,0.0916,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,9,202007,67,3
Escherichia coli,2020,7,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,262,7.25,0.0725,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,9,202007,67,2
Escherichia coli,2020,7,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,262,4.58,0.0458,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,9,202007,67,4
Escherichia coli,2020,7,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,262,2.29,0.0229,7.0,-0.4999999999999998,-0.8660254037844388,rainy,2,9,202007,67,5
Escherichia coli,2020,8,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,318,10.38,0.1038,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,1,202008,68,5
Escherichia coli,2020,8,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,318,9.75,0.0975,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,1,202008,68,3
Escherichia coli,2020,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",30,318,9.43,0.0943,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,1,202008,68,2
Escherichia coli,2020,8,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",30,318,9.43,0.0943,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,1,202008,68,1
Escherichia coli,2020,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",19,318,5.97,0.059699999999999996,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,1,202008,68,4
Escherichia coli,2020,8,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,28,35.71,0.35710000000000003,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,10,202008,68,1
Escherichia coli,2020,8,10.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,28,7.14,0.07139999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,10,202008,68,3
Escherichia coli,2020,8,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,28,3.57,0.035699999999999996,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,10,202008,68,4
Escherichia coli,2020,8,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,93,17.2,0.172,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,11,202008,68,2
Escherichia coli,2020,8,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,93,16.13,0.1613,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,11,202008,68,1
Escherichia coli,2020,8,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,93,10.75,0.1075,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,11,202008,68,4
Escherichia coli,2020,8,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,93,5.38,0.0538,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,11,202008,68,3
Escherichia coli,2020,8,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,93,2.15,0.0215,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,11,202008,68,5
Escherichia coli,2020,8,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",48,323,14.86,0.14859999999999998,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,12,202008,68,1
Escherichia coli,2020,8,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",40,323,12.38,0.12380000000000001,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,12,202008,68,2
Escherichia coli,2020,8,12.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,323,9.6,0.096,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,12,202008,68,3
Escherichia coli,2020,8,12.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,323,7.12,0.0712,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,12,202008,68,5
Escherichia coli,2020,8,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,323,3.1,0.031,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,12,202008,68,4
Escherichia coli,2020,8,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",32,244,13.11,0.1311,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,13,202008,68,1
Escherichia coli,2020,8,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,244,11.48,0.1148,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,13,202008,68,2
Escherichia coli,2020,8,13.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,244,11.07,0.1107,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,13,202008,68,3
Escherichia coli,2020,8,13.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,244,6.56,0.06559999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,13,202008,68,5
Escherichia coli,2020,8,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,244,4.92,0.0492,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,13,202008,68,4
Escherichia coli,2020,8,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,166,16.27,0.16269999999999998,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,202008,68,5
Escherichia coli,2020,8,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,166,14.46,0.1446,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,202008,68,2
Escherichia coli,2020,8,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,166,11.45,0.11449999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,202008,68,3
Escherichia coli,2020,8,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,166,10.24,0.1024,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,202008,68,1
Escherichia coli,2020,8,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,166,4.22,0.042199999999999994,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,202008,68,4
Escherichia coli,2020,8,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,25,16.0,0.16,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,202008,68,2
Escherichia coli,2020,8,3.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,25,12.0,0.12,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,202008,68,5
Escherichia coli,2020,8,3.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,25,12.0,0.12,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,202008,68,3
Escherichia coli,2020,8,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,25,8.0,0.08,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,202008,68,1
Escherichia coli,2020,8,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",35,206,16.99,0.1699,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,202008,68,1
Escherichia coli,2020,8,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,206,8.74,0.0874,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,202008,68,3
Escherichia coli,2020,8,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,206,8.25,0.0825,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,202008,68,5
Escherichia coli,2020,8,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,206,7.77,0.07769999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,202008,68,2
Escherichia coli,2020,8,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,206,6.31,0.06309999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,202008,68,4
Escherichia coli,2020,8,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",51,402,12.69,0.12689999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,202008,68,1
Escherichia coli,2020,8,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",45,402,11.19,0.1119,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,202008,68,2
Escherichia coli,2020,8,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,402,8.46,0.08460000000000001,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,202008,68,3
Escherichia coli,2020,8,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",30,402,7.46,0.0746,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,202008,68,4
Escherichia coli,2020,8,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,402,6.72,0.0672,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,202008,68,5
Escherichia coli,2020,8,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",48,290,16.55,0.1655,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,202008,68,1
Escherichia coli,2020,8,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",21,290,7.24,0.0724,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,202008,68,4
Escherichia coli,2020,8,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,290,6.55,0.0655,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,202008,68,2
Escherichia coli,2020,8,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,290,2.41,0.0241,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,202008,68,5
Escherichia coli,2020,8,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,290,2.07,0.0207,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,202008,68,3
Escherichia coli,2020,8,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,153,18.3,0.183,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,202008,68,1
Escherichia coli,2020,8,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,153,11.76,0.1176,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,202008,68,2
Escherichia coli,2020,8,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,153,9.8,0.098,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,202008,68,3
Escherichia coli,2020,8,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,153,7.19,0.0719,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,202008,68,4
Escherichia coli,2020,8,7.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,153,5.88,0.0588,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,202008,68,5
Escherichia coli,2020,8,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",28,286,9.79,0.09789999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,202008,68,4
Escherichia coli,2020,8,8.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",25,286,8.74,0.0874,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,202008,68,3
Escherichia coli,2020,8,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,286,5.94,0.0594,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,202008,68,2
Escherichia coli,2020,8,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,286,5.94,0.0594,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,202008,68,1
Escherichia coli,2020,8,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,286,4.9,0.049,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,202008,68,5
Escherichia coli,2020,8,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",51,264,19.32,0.1932,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,202008,68,1
Escherichia coli,2020,8,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",30,264,11.36,0.11359999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,202008,68,3
Escherichia coli,2020,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,264,8.71,0.08710000000000001,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,202008,68,2
Escherichia coli,2020,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,264,4.92,0.0492,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,202008,68,4
Escherichia coli,2020,8,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,264,3.03,0.030299999999999997,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,202008,68,5
Escherichia coli,2020,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,294,11.56,0.11560000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,202009,69,2
Escherichia coli,2020,9,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,294,11.56,0.11560000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,202009,69,3
Escherichia coli,2020,9,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,294,9.52,0.09519999999999999,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,202009,69,5
Escherichia coli,2020,9,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,294,7.48,0.0748,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,202009,69,1
Escherichia coli,2020,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",19,294,6.46,0.0646,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,202009,69,4
Escherichia coli,2020,9,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,18,11.11,0.11109999999999999,9.0,-1.0,-1.8369701987210297e-16,rainy,2,10,202009,69,2
Escherichia coli,2020,9,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,18,11.11,0.11109999999999999,9.0,-1.0,-1.8369701987210297e-16,rainy,2,10,202009,69,4
Escherichia coli,2020,9,10.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,18,11.11,0.11109999999999999,9.0,-1.0,-1.8369701987210297e-16,rainy,2,10,202009,69,5
Escherichia coli,2020,9,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,18,5.56,0.0556,9.0,-1.0,-1.8369701987210297e-16,rainy,2,10,202009,69,1
Escherichia coli,2020,9,10.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,18,5.56,0.0556,9.0,-1.0,-1.8369701987210297e-16,rainy,2,10,202009,69,3
Escherichia coli,2020,9,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,88,15.91,0.1591,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,202009,69,3
Escherichia coli,2020,9,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,88,10.23,0.1023,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,202009,69,1
Escherichia coli,2020,9,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,88,7.95,0.0795,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,202009,69,2
